大兴安岭|1520784000|2597
滁州|1525622400|5402
滁州|1526227200|5440
滁州|1526832000|5523
滁州|1527436800|5450
东营|1483891200|6179
东营|1484496000|6356
东营|1485100800|6438
东营|1485705600|6622
东营|1486310400|6753
东营|1486915200|6853
东营|1487520000|7048
恩施|1474214400|4128
恩施|1474819200|4126
恩施|1475424000|4153
鄂尔多斯|1477843200|4085
鄂尔多斯|1478448000|4112
鄂尔多斯|1479052800|4233
鄂尔多斯|1479657600|4263
鄂尔多斯|1480262400|4145
鄂尔多斯|1480867200|4160
德州|1481472000|4799
德州|1482076800|4814
德州|1482681600|4954
德州|1483286400|5006
德州|1483891200|4908
德州|1484496000|5047
德州|1485100800|4912
迪庆州|1485100800|3238
迪庆州|1485705600|3329
东莞|1487520000|10559
东莞|1488124800|10444
东莞|1488729600|10504
东莞|1489334400|10214
东莞|1489939200|10514
东莞|1490544000|10460
大同|1488729600|3854
大同|1489334400|3743
大同|1489939200|3768
大同|1490544000|3779
大同|1491148800|3776
大同|1491753600|3720
朝阳|1491148800|4288
朝阳|1491753600|4294
朝阳|1492358400|4258
大连|1491753600|9382
大连|1492358400|9427
大连|1492963200|9510
大连|1493568000|9485
大连|1494172800|9488
大连|1494777600|9236
定西|1489334400|4121
定西|1489939200|4111
定西|1490544000|4130
定西|1491148800|4128
定西|1491753600|4128
定西|1492358400|4129
定西|1492963200|4135
东方|1487520000|7412
东方|1488124800|7412
东方|1488729600|7430
德宏州|1489334400|3740
德宏州|1489939200|3845
德宏州|1490544000|3858
德宏州|1491148800|3883
德宏州|1491753600|3839
德宏州|1492358400|3848
澄迈|1497801600|9133
澄迈|1498406400|8874
澄迈|1499011200|9053
澄迈|1499616000|9148
澄迈|1500220800|9422
澄迈|1500825600|9598
澄迈|1501430400|9422
重庆|1495382400|6630
重庆|1495987200|6543
重庆|1496592000|6743
重庆|1497196800|6832
达州|1490544000|4938
达州|1491148800|4934
达州|1491753600|4862
达州|1492358400|4903
达州|1492963200|4892
达州|1493568000|5030
儋州|1504454400|6714
儋州|1505059200|6713
儋州|1505664000|6518
儋州|1506268800|6720
儋州|1506873600|6928
儋州|1507478400|6738
丹东|1499011200|4770
丹东|1499616000|4739
丹东|1500220800|4693
大理|1499011200|6742
大理|1499616000|6744
大理|1500220800|6746
大理|1500825600|6757
大理|1501430400|6743
大理|1502035200|6811
长沙|1521388800|8629
长沙|1521993600|8666
长沙|1522598400|8924
长沙|1523203200|9081
长沙|1523808000|9354
长沙|1524412800|9305
长沙|1525017600|9372
定安|1518969600|6332
定安|1519574400|6155
定安|1520179200|6258
定安|1520784000|6314
沧州|1512316800|8083
沧州|1512921600|7969
沧州|1513526400|7977
沧州|1514131200|8081
沧州|1514736000|8321
沧州|1515340800|8088
崇左|1511107200|3004
崇左|1511712000|3021
崇左|1512316800|2985
崇左|1512921600|3008
崇左|1513526400|2998
大庆|1522598400|4668
大庆|1523203200|4659
大庆|1523808000|4795
德阳|1518969600|4227
德阳|1519574400|4238
德阳|1520179200|4234
德阳|1520784000|4248
德阳|1521388800|4198
德阳|1521993600|4173
昌江|1526832000|8745
昌江|1527436800|8757
昌江|1528041600|8609
昌江|1528646400|8652
昌江|1529251200|8915
昌江|1529856000|8660
大兴安岭|1521388800|2671
大兴安岭|1521993600|2660
大兴安岭|1522598400|2671
滁州|1528041600|5385
滁州|1528646400|5465
滁州|1529251200|5462
滁州|1529856000|5439
滁州|1530460800|5485
滁州|1531065600|5499
滁州|1531670400|5416
东营|1488124800|6918
东营|1488729600|6909
东营|1489334400|6726
东营|1489939200|6548
东营|1490544000|6496
东营|1491148800|6453
东营|1491753600|6455
鄂州|1474214400|3366
鄂州|1474819200|3373
鄂州|1475424000|3360
恩施|1476028800|4156
恩施|1476633600|4046
恩施|1477238400|4160
恩施|1477843200|4117
恩施|1478448000|4008
恩施|1479052800|4132
鄂尔多斯|1481472000|4185
鄂尔多斯|1482076800|4197
鄂尔多斯|1482681600|4322
鄂尔多斯|1483286400|4391
鄂尔多斯|1483891200|4409
鄂尔多斯|1484496000|4535
鄂尔多斯|1485100800|4665
德州|1485705600|4916
德州|1486310400|4972
德州|1486915200|4971
德州|1487520000|5039
德州|1488124800|5006
德州|1488729600|5094
迪庆州|1486310400|3356
迪庆州|1486915200|3345
迪庆州|1487520000|3409
迪庆州|1488124800|3379
迪庆州|1488729600|3352
迪庆州|1489334400|3262
迪庆州|1489939200|3175
东莞|1491148800|10441
东莞|1491753600|10466
东莞|1492358400|10437
大同|1492358400|3731
大同|1492963200|3700
大同|1493568000|3696
大同|1494172800|3731
大同|1494777600|3679
大同|1495382400|3658
朝阳|1492963200|4296
朝阳|1493568000|4288
朝阳|1494172800|4270
朝阳|1494777600|4148
朝阳|1495382400|4191
朝阳|1495987200|4136
朝阳|1496592000|4128
大连|1495382400|8991
大连|1495987200|8829
大连|1496592000|8897
定西|1493568000|4138
定西|1494172800|4130
定西|1494777600|4015
定西|1495382400|4059
定西|1495987200|4049
定西|1496592000|4034
东方|1489334400|7551
东方|1489939200|7486
东方|1490544000|7490
东方|1491148800|7423
东方|1491753600|7459
东方|1492358400|7449
德宏州|1492963200|3924
德宏州|1493568000|3820
德宏州|1494172800|3839
澄迈|1502035200|9320
澄迈|1502640000|9597
澄迈|1503244800|9764
澄迈|1503849600|9766
澄迈|1504454400|9867
澄迈|1505059200|9953
重庆|1497801600|7039
重庆|1498406400|6839
重庆|1499011200|7046
重庆|1499616000|7059
重庆|1500220800|7114
重庆|1500825600|6985
达州|1494172800|4896
达州|1494777600|4767
儋州|1508083200|6935
儋州|1508688000|7138
儋州|1509292800|6942
儋州|1509897600|7145
儋州|1510502400|6950
儋州|1511107200|6963
儋州|1511712000|7165
丹东|1500825600|4606
丹东|1501430400|4665
丹东|1502035200|4804
丹东|1502640000|4731
丹东|1503244800|4808
丹东|1503849600|4825
大理|1502640000|6837
大理|1503244800|6878
长沙|1525622400|9399
长沙|1526227200|9487
长沙|1526832000|9463
长沙|1527436800|9423
长沙|1528041600|9415
长沙|1528646400|9544
定安|1521388800|6136
定安|1521993600|6190
定安|1522598400|6376
定安|1523203200|6195
定安|1523808000|6242
定安|1524412800|6309
定安|1525017600|6236
沧州|1515945600|8323
沧州|1516550400|8096
沧州|1517155200|8331
崇左|1514131200|3016
崇左|1514736000|3109
崇左|1515340800|3137
崇左|1515945600|3150
崇左|1516550400|3106
崇左|1517155200|3077
崇左|1517760000|3163
大庆|1524412800|4825
大庆|1525017600|4823
大庆|1525622400|4964
大庆|1526227200|4912
大庆|1526832000|4916
大庆|1527436800|4862
德阳|1522598400|4221
德阳|1523203200|4189
德阳|1523808000|4169
德阳|1524412800|4241
德阳|1525017600|4213
昌江|1531065600|8923
昌江|1531670400|8922
昌江|1532275200|8925
昌江|1532880000|8845
昌江|1533484800|8880
昌江|1534089600|8941
昌江|1534694400|8907
大兴安岭|1523203200|2748
大兴安岭|1523808000|2674
大兴安岭|1524412800|2639
滁州|1532275200|5568
滁州|1532880000|5459
滁州|1533484800|5513
滁州|1534089600|5577
滁州|1534694400|5552
滁州|1535299200|5581
东营|1492358400|6463
东营|1492963200|6447
东营|1493568000|6460
东营|1494172800|6333
东营|1494777600|6150
东营|1495382400|6122
东营|1495987200|6095
鄂州|1476028800|3407
鄂州|1476633600|3503
鄂州|1477238400|3410
恩施|1479657600|4177
恩施|1480262400|4100
恩施|1480867200|4149
恩施|1481472000|4132
鄂尔多斯|1485705600|4753
鄂尔多斯|1486310400|4889
鄂尔多斯|1486915200|4940
鄂尔多斯|1487520000|5080
鄂尔多斯|1488124800|5224
德州|1489334400|4960
德州|1489939200|5099
德州|1490544000|5140
德州|1491148800|5199
德州|1491753600|5229
迪庆州|1490544000|3266
迪庆州|1491148800|3274
迪庆州|1491753600|3264
迪庆州|1492358400|3274
迪庆州|1492963200|3279
迪庆州|1493568000|3257
东莞|1492963200|10519
东莞|1493568000|10585
东莞|1494172800|10579
东莞|1494777600|10291
大同|1495987200|3668
大同|1496592000|3629
大同|1497196800|3609
大同|1497801600|3617
大同|1498406400|3648
大同|1499011200|3545
大同|1499616000|3551
朝阳|1497196800|4128
朝阳|1497801600|4048
朝阳|1498406400|4046
朝阳|1499011200|4028
朝阳|1499616000|4023
朝阳|1500220800|3997
大连|1497196800|8865
大连|1497801600|9113
大连|1498406400|9162
大连|1499011200|9141
定西|1497196800|4012
定西|1497801600|3944
定西|1498406400|3940
定西|1499011200|3945
定西|1499616000|3917
定西|1500220800|3893
东方|1492963200|7523
东方|1493568000|7575
东方|1494172800|7664
东方|1494777600|7462
东方|1495382400|7504
东方|1495987200|7571
德宏州|1494777600|3872
德宏州|1495382400|3839
德宏州|1495987200|3849
澄迈|1505664000|9883
澄迈|1506268800|9608
澄迈|1506873600|9892
澄迈|1507478400|9786
澄迈|1508083200|10058
澄迈|1508688000|10338
重庆|1501430400|7195
重庆|1502035200|7239
重庆|1502640000|7144
重庆|1503244800|6944
重庆|1503849600|7151
重庆|1504454400|7016
达州|1495382400|4774
达州|1495987200|4773
达州|1496592000|4739
儋州|1512316800|7307
儋州|1512921600|7312
儋州|1513526400|7523
儋州|1514131200|7319
儋州|1514736000|7120
丹东|1504454400|4859
丹东|1505059200|4862
丹东|1505664000|4864
丹东|1506268800|4863
丹东|1506873600|4729
丹东|1507478400|4875
丹东|1508083200|4942
大理|1503849600|6927
大理|1504454400|6948
大理|1505059200|6988
长沙|1529251200|9271
长沙|1529856000|9440
长沙|1530460800|9611
长沙|1531065600|9514
长沙|1531670400|9562
长沙|1532275200|9615
长沙|1532880000|9661
定安|1525622400|6252
定安|1526227200|6233
定安|1526832000|6301
定安|1527436800|6493
定安|1528041600|6478
定安|1528646400|6490
定安|1529251200|6410
沧州|1517760000|8104
沧州|1518364800|8085
沧州|1518969600|8322
沧州|1519574400|8093
沧州|1520179200|8329
沧州|1520784000|8098
崇左|1518364800|3079
崇左|1518969600|3039
崇左|1519574400|3091
崇左|1520179200|3151
崇左|1520784000|3149
崇左|1521388800|3151
崇左|1521993600|3205
大庆|1528041600|4839
大庆|1528646400|4704
大庆|1529251200|4663
德阳|1525622400|4337
德阳|1526227200|4352
德阳|1526832000|4481
德阳|1527436800|4357
德阳|1528041600|4394
德阳|1528646400|4369
昌江|1535299200|8942
昌江|1535904000|9218
大兴安岭|1525017600|2715
大兴安岭|1525622400|2642
大兴安岭|1526227200|2571
大兴安岭|1526832000|2571
大兴安岭|1527436800|2645
大兴安岭|1528041600|2655
滁州|1535904000|5739
滁州|1536508800|5903
东营|1496592000|6074
东营|1497196800|6111
东营|1497801600|5935
东营|1498406400|5874
东营|1499011200|5893
东营|1499616000|5873
鄂州|1477843200|3380
鄂州|1478448000|3403
鄂州|1479052800|3370
鄂州|1479657600|3433
鄂州|1480262400|3389
鄂州|1480867200|3451
鄂州|1481472000|3516
恩施|1482076800|4013
恩施|1482681600|4010
恩施|1483286400|4043
恩施|1483891200|4024
恩施|1484496000|4145
恩施|1485100800|4152
鄂尔多斯|1488729600|5228
鄂尔多斯|1489334400|5090
鄂尔多斯|1489939200|5148
鄂尔多斯|1490544000|5132
鄂尔多斯|1491148800|5103
鄂尔多斯|1491753600|5245
鄂尔多斯|1492358400|5274
德州|1492358400|5233
德州|1492963200|5211
德州|1493568000|5285
迪庆州|1494172800|3280
迪庆州|1494777600|3191
迪庆州|1495382400|3147
迪庆州|1495987200|3115
迪庆州|1496592000|3107
迪庆州|1497196800|3099
东莞|1495382400|10101
东莞|1495987200|10394
东莞|1496592000|10110
东莞|1497196800|10274
东莞|1497801600|9996
东莞|1498406400|10000
大同|1500220800|3550
大同|1500825600|3503
大同|1501430400|3564
朝阳|1500825600|3994
朝阳|1501430400|3986
朝阳|1502035200|4049
朝阳|1502640000|4055
朝阳|1503244800|4112
大连|1499616000|9152
大连|1500220800|9309
大连|1500825600|9320
大连|1501430400|9608
大连|1502035200|9512
大连|1502640000|9601
大连|1503244800|9895
定西|1500825600|3890
定西|1501430400|3846
东方|1496592000|7571
东方|1497196800|7625
东方|1497801600|7404
东方|1498406400|7430
东方|1499011200|7660
东方|1499616000|7544
东方|1500220800|7775
德宏州|1496592000|3832
德宏州|1497196800|3801
德宏州|1497801600|3759
德宏州|1498406400|3809
德宏州|1499011200|3740
德宏州|1499616000|3738
澄迈|1509292800|10066
澄迈|1509897600|10347
澄迈|1510502400|10048
重庆|1505059200|7024
重庆|1505664000|6976
重庆|1506268800|7182
重庆|1506873600|7090
重庆|1507478400|7098
重庆|1508083200|7028
达州|1497196800|4694
达州|1497801600|4730
达州|1498406400|4593
达州|1499011200|4626
达州|1499616000|4653
达州|1500220800|4638
达州|1500825600|4597
儋州|1515340800|7325
儋州|1515945600|7131
儋州|1516550400|7332
丹东|1508688000|4996
丹东|1509292800|4994
丹东|1509897600|4992
丹东|1510502400|5033
丹东|1511107200|4999
丹东|1511712000|5008
丹东|1512316800|4988
大理|1505664000|7000
大理|1506268800|7085
大理|1506873600|6984
大理|1507478400|7190
大理|1508083200|7215
大理|1508688000|7428
长沙|1533484800|9660
长沙|1534089600|9664
长沙|1534694400|9485
定安|1529856000|6607
定安|1531065600|6417
定安|1531670400|6494
定安|1532275200|6602
定安|1532880000|6513
定安|1533484800|6542
沧州|1521388800|8069
沧州|1521993600|8307
沧州|1522598400|8370
沧州|1523203200|8136
沧州|1523808000|8378
沧州|1524412800|8348
崇左|1522598400|3266
崇左|1523203200|3360
崇左|1523808000|3269
大庆|1529856000|4730
大庆|1530460800|4870
大庆|1531065600|4734
大庆|1531670400|4651
大庆|1532275200|4620
大庆|1532880000|4673
德阳|1529251200|4499
德阳|1529856000|4458
德阳|1530460800|4411
德阳|1531065600|4364
德阳|1531670400|4416
德阳|1532275200|4441
大兴安岭|1528646400|2692
大兴安岭|1529251200|2619
大兴安岭|1529856000|2695
东营|1500220800|5885
东营|1500825600|5872
东营|1501430400|5868
东营|1502035200|5881
东营|1502640000|5946
东营|1503244800|5865
鄂州|1482076800|3566
鄂州|1482681600|3526
鄂州|1483286400|3526
鄂州|1483891200|3569
鄂州|1484496000|3677
鄂州|1485100800|3788
鄂州|1485705600|3812
恩施|1485705600|4153
恩施|1486310400|4178
恩施|1486915200|4221
恩施|1487520000|4154
鄂尔多斯|1492963200|5136
鄂尔多斯|1493568000|5142
鄂尔多斯|1494172800|5286
鄂尔多斯|1494777600|5134
鄂尔多斯|1495382400|5113
鄂尔多斯|1495987200|5054
德州|1494172800|5221
德州|1494777600|5071
德州|1495382400|5066
德州|1495987200|5069
德州|1496592000|5092
德州|1497196800|5103
迪庆州|1497801600|3190
迪庆州|1498406400|3185
迪庆州|1499011200|3198
东莞|1499011200|9955
东莞|1499616000|10239
东莞|1500220800|9964
东莞|1500825600|10248
东莞|1501430400|10115
东莞|1502035200|10404
大同|1502035200|3626
大同|1502640000|3734
大同|1503244800|3630
大同|1503849600|3629
大同|1504454400|3737
大同|1505059200|3769
大同|1505664000|3881
大同|1506268800|3773
朝阳|1503849600|4107
朝阳|1504454400|4120
大连|1503849600|9610
大连|1504454400|9757
大连|1505059200|9793
大连|1505664000|9834
大连|1506268800|9861
大连|1506873600|9747
定西|1502035200|3959
定西|1502640000|3977
定西|1503244800|4004
定西|1503849600|4006
定西|1504454400|4005
定西|1505059200|4037
定西|1505664000|4017
东方|1500825600|7823
东方|1501430400|7597
东方|1502035200|7831
德宏州|1500220800|3738
德宏州|1500825600|3779
德宏州|1501430400|3780
德宏州|1502035200|3721
德宏州|1502640000|3750
德宏州|1503244800|3859
德宏州|1503849600|3881
澄迈|1511107200|10075
澄迈|1511712000|10386
澄迈|1512316800|10085
澄迈|1512921600|10393
澄迈|1513526400|10711
澄迈|1514131200|10528
重庆|1508688000|7224
重庆|1509292800|7289
达州|1501430400|4618
达州|1502035200|4689
达州|1502640000|4682
达州|1503244800|4661
达州|1503849600|4689
达州|1504454400|4728
达州|1505059200|4747
儋州|1517155200|7138
儋州|1517760000|7339
儋州|1518364800|7433
儋州|1518969600|7376
儋州|1519574400|7182
儋州|1520179200|7202
丹东|1512921600|4925
丹东|1513526400|4921
丹东|1514131200|4849
大理|1509292800|7648
大理|1509897600|7542
大理|1510502400|7574
大理|1511107200|7796
大理|1511712000|7877
大理|1512316800|7969
大理|1513526400|8049
长沙|1535299200|9575
长沙|1535904000|9871
长沙|1536508800|9906
定安|1534089600|6725
定安|1534694400|6799
定安|1535299200|6871
沧州|1525017600|8394
沧州|1525622400|8160
沧州|1526227200|8048
沧州|1526832000|8066
沧州|1527436800|8190
沧州|1528041600|8435
崇左|1524412800|3231
崇左|1525017600|3280
崇左|1525622400|3298
崇左|1526227200|3290
崇左|1526832000|3311
大庆|1533484800|4623
大庆|1534089600|4762
大庆|1534694400|4628
大庆|1535299200|4767
大庆|1535904000|4633
大庆|1536508800|4774
德阳|1532880000|4496
德阳|1533484800|4631
德阳|1534089600|4672
德阳|1534694400|4586
德阳|1535299200|4725
德阳|1535904000|4639
大兴安岭|1531065600|2622
大兴安岭|1531670400|2614
大兴安岭|1532275200|2589
大兴安岭|1532880000|2642
大兴安岭|1533484800|2720
大兴安岭|1534089600|2728
大兴安岭|1534694400|2653
东营|1503849600|5888
东营|1504454400|5875
鄂州|1486310400|3870
鄂州|1486915200|3986
鄂州|1487520000|3923
恩施|1488124800|4219
恩施|1488729600|4196
恩施|1489334400|4246
恩施|1489939200|4218
恩施|1490544000|4204
恩施|1491148800|4087
恩施|1491753600|4207
鄂尔多斯|1496592000|5058
鄂尔多斯|1497196800|5141
鄂尔多斯|1497801600|4994
德州|1497801600|5187
德州|1498406400|5039
德州|1499011200|5193
德州|1499616000|5114
德州|1500220800|5076
德州|1500825600|5164
迪庆州|1499616000|3209
迪庆州|1500220800|3219
迪庆州|1500825600|3209
迪庆州|1501430400|3213
迪庆州|1502035200|3223
迪庆州|1502640000|3252
迪庆州|1503244800|3281
东莞|1502640000|10127
东莞|1503244800|10065
东莞|1503849600|10350
东莞|1504454400|10196
大同|1506873600|3668
大同|1507478400|3770
大同|1508083200|3702
大同|1508688000|3673
大同|1509292800|3776
大同|1509897600|3779
朝阳|1505059200|4242
朝阳|1505664000|4209
